SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearRemodAdd,MasVnrArea,LowQualFinSF,GrLivArea,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,MSZoning,Street_Pave,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,Exterior1st,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_Y,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition,Age,TotalSF,TotalBath,TotalRooms
11.842236406331555,50.0,60.0,10800.0,5.0,6.0,1950.0,0.0,0.0,1652.0,1.0,0.0,1961.0,1.0,416.0,0.0,0.0,196.0,0.0,0.0,0.0,1200.0,6.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.695949460539937,11.681482266140746,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.853720790674009,11.83800315703093,11.925293774901515,12.219295401238256,11.615325924525028,12.003526687539077,11.936599783161778,11.874018851025454,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,95.0,3024.0,3.0,11.0
12.358798024384122,60.0,76.0,10142.0,7.0,5.0,2004.0,0.0,0.0,2084.0,1.0,0.0,2004.0,2.0,618.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,12.077414557406117,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.340644414737406,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,6.0,3996.0,4.0,12.0
11.588969419043872,20.0,50.0,6000.0,4.0,7.0,2000.0,0.0,0.0,901.0,1.0,0.0,1954.0,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.695949460539937,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,11.673737742954195,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,54.0,2703.0,1.0,6.0
12.141539457711714,60.0,69.0,12205.0,6.0,8.0,2007.0,157.0,0.0,2087.0,1.0,0.0,1966.0,2.0,444.0,133.0,168.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.128046447482042,12.042762166768108,11.998764092997591,12.140428678460019,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,11.633861544019902,12.299895399405374,11.874018851025454,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,41.0,3751.0,3.0,14.0
11.984184555794167,120.0,43.0,3182.0,7.0,5.0,2006.0,11.0,0.0,1145.0,1.0,1.0,2005.0,2.0,397.0,100.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.17504555835355,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,4.0,3435.0,2.0,7.0
11.896833207128452,80.0,69.0,11333.0,6.0,5.0,1976.0,0.0,0.0,1062.0,1.0,2.0,1976.0,2.0,539.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.009228301703471,11.94637584481088,12.028920535005932,12.006247862771078,12.021694375010965,12.001163516869516,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,11.932444119012574,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,31.0,3120.0,2.0,8.0
12.505402864156405,60.0,92.0,9920.0,7.0,5.0,1997.0,0.0,0.0,2013.0,1.0,1.0,1997.0,2.0,455.0,180.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.175596418017061,12.572777004838427,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.853720790674009,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,11.0,4247.0,4.0,11.0
12.323860125621126,20.0,76.0,9158.0,8.0,5.0,2007.0,140.0,0.0,1496.0,1.0,0.0,2007.0,2.0,474.0,168.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.328422343286674,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,0.0,4488.0,2.0,10.0
12.178192583415596,60.0,69.0,10832.0,7.0,5.0,1996.0,0.0,0.0,1895.0,1.0,1.0,1994.0,2.0,409.0,143.0,46.0,0.0,0.0,0.0,0.0,500.0,10.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.009228301703471,12.14833050512602,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.853720790674009,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,12.165099164078345,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,14.0,3319.0,3.0,10.0
12.049424683420915,60.0,70.0,8400.0,6.0,6.0,1981.0,130.0,0.0,1564.0,1.0,1.0,1980.0,2.0,476.0,0.0,50.0,0.0,0.0,204.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.077414557406117,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,30.0,2864.0,3.0,10.0
11.874097282798648,20.0,71.0,8197.0,6.0,5.0,1977.0,148.0,0.0,1285.0,1.0,1.0,1977.0,2.0,528.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.81660178155392,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.995151357715962,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,30.0,2605.0,2.0,10.0
11.608244735642321,20.0,57.0,7677.0,5.0,5.0,1953.0,0.0,0.0,773.0,1.0,0.0,1953.0,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,55.0,2319.0,1.0,6.0
12.07254696717504,50.0,60.0,7200.0,5.0,7.0,1950.0,252.0,0.0,1768.0,1.0,2.0,1939.0,1.0,240.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.808581258984889,11.82015520659951,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.7020232907962,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,12.165099164078345,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,70.0,3230.0,3.0,10.0
12.206077645517674,60.0,79.0,12798.0,6.0,5.0,1997.0,0.0,0.0,1688.0,1.0,0.0,1997.0,2.0,603.0,403.0,114.0,185.0,0.0,0.0,0.0,400.0,5.0,12.048952792813513,1.0,12.128046447482042,12.217013653591845,11.998764092997591,12.140428678460019,11.82015520659951,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.299895399405374,12.268275399133252,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,11.0,2920.0,4.0,12.0
11.60733523953139,30.0,40.0,4800.0,4.0,7.0,1990.0,0.0,0.0,1196.0,1.0,0.0,1957.0,2.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.53331896608102,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.874018851025454,12.013736448930393,12.00800987100605,12.181140174984307,1.0,11.691106709623977,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,91.0,3588.0,2.0,7.0
12.149507585033072,60.0,63.0,8199.0,7.0,5.0,2005.0,0.0,0.0,1456.0,1.0,1.0,2005.0,2.0,410.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.804983901645318,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,3.0,2912.0,4.0,10.0
11.678448377988165,20.0,75.0,9000.0,5.0,5.0,1954.0,0.0,0.0,1128.0,1.0,0.0,1954.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.874018851025454,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,11.834744407361743,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.862501674373402,52.0,3000.0,1.0,7.0
12.335700805443338,20.0,91.0,12274.0,7.0,5.0,2008.0,256.0,0.0,1428.0,1.0,0.0,2008.0,2.0,554.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.024362739984653,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.570277954922279,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,0.0,4262.0,2.0,9.0
11.816734299348461,80.0,75.0,9750.0,5.0,5.0,1967.0,0.0,0.0,980.0,1.0,0.0,1967.0,1.0,384.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,12.001163516869516,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,12.16637876315217,11.932444119012574,11.889163965772394,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,39.0,2940.0,2.0,9.0
11.982622797311857,80.0,85.0,13400.0,5.0,5.0,1966.0,1047.0,0.0,1086.0,1.0,1.0,1966.0,2.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,12.001163516869516,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.16637876315217,11.932444119012574,11.867329937830286,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,40.0,3134.0,2.0,9.0
11.571203807011969,75.0,90.0,8100.0,5.0,5.0,1965.0,0.0,0.0,2138.0,3.0,0.0,1910.0,2.0,360.0,40.0,156.0,0.0,0.0,0.0,0.0,0.0,11.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.695949460539937,12.028920535005932,12.006247862771078,12.021694375010965,11.913085498078507,12.110066769145625,11.580376977752339,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,0.0,11.691106709623977,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,11.673737742954195,11.573191713896728,11.574538553834447,11.969915869898246,11.981061904908799,111.0,3836.0,2.0,13.0
12.10625783509458,20.0,78.0,10140.0,6.0,6.0,1999.0,99.0,0.0,1309.0,1.0,1.0,1974.0,2.0,484.0,265.0,0.0,0.0,0.0,0.0,648.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.119900927098906,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,11.970432532225768,12.00800987100605,11.690123019101538,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.994567454634954,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,32.0,3389.0,3.0,8.0
11.881041706925902,120.0,69.0,4438.0,6.0,5.0,2004.0,169.0,0.0,848.0,1.0,1.0,2004.0,2.0,420.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.299895399405374,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.830149396816568,11.981061904908799,4.0,2544.0,2.0,5.0
10.932999821119937,20.0,66.0,8712.0,5.0,5.0,1952.0,0.0,0.0,1044.0,1.0,0.0,1952.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,11.38988675398795,0.0,11.94009996759665,11.774671905714193,11.998764092997591,11.53331896608102,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.80702888207362,11.299799679692558,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.16637876315217,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,0.0,11.691106709623977,11.515196696779109,12.029507768043436,11.972142755121736,11.745839692821182,11.770414991255228,12.015110970765583,12.013714867717118,11.574538553834447,11.969915869898246,11.718450870783826,58.0,2124.0,1.0,6.0
11.969723533345908,20.0,75.0,9750.0,6.0,6.0,1958.0,243.0,0.0,1442.0,1.0,0.0,1958.0,1.0,301.0,0.0,0.0,275.0,0.0,0.0,0.0,500.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.796247012613112,11.981061904908799,49.0,4326.0,2.0,11.0
